6.564649542986844999e+00,8.373687211382346618e+00,4.849047782612021962e+00,4.710114080897789712e+00,4.889335977193786320e+00,5.612352265799692042e+00,7.090749305718640372e+00,7.640538872569533346e+00,7.844530237649115278e+00,2.128648309632284352e+00
8.044755896030149955e+00,1.041047150498149243e+01,5.862809156217922535e+00,7.620121120782456181e+00,6.619734594783420079e+00,6.442218911312124874e+00,5.909393941869642397e+00,2.128648309632284352e+00,8.914609661721360823e+00,4.776292246172753053e+00
6.991686537266716961e+00,8.143777550957782552e+00,5.844170766865920186e+00,8.101513470690726137e+00,5.571650856575688593e+00,8.080715304492908757e+00,7.463738879790112080e+00,5.519443378297401281e+00,6.429010264174221057e+00,2.128648309632284352e+00
6.814685764225147047e+00,7.697383570795182983e+00,5.326765709678561223e+00,8.653240761580063278e+00,5.486187503870426418e+00,7.695768516391476410e+00,6.202563289502958987e+00,6.285449574502990799e+00,6.575448118936168207e+00,2.128648309632284352e+00
6.532793242436679471e+00,9.496715950698073172e+00,6.255929913312878732e+00,8.167299470437214381e+00,5.737679940428725089e+00,5.527892766813510050e+00,7.179840483396812800e+00,9.114173284853562151e+00,7.927604456956841794e+00,2.128648309632284352e+00
6.655903196050153348e+00,8.170390008826597494e+00,3.714173916864252689e+00,9.067385150605993260e+00,2.128648309632284352e+00,8.326688775977046930e+00,6.574156059233026816e+00,8.947142541501186486e+00,7.824520812065972386e+00,4.928823037370932525e+00
6.731273356125837104e+00,7.047630837476100751e+00,5.534825118870378091e+00,9.314241019777306008e+00,2.128648309632284352e+00,7.217334940741946703e+00,5.646539005167623415e+00,4.170383773243582226e+00,6.738358576687375034e+00,2.128648309632284352e+00
7.222441645618122408e+00,9.678493667199713713e+00,5.003786765453069663e+00,8.940634067260226914e+00,2.128648309632284352e+00,6.762081599760540129e+00,6.573829622257825633e+00,6.833194134884334581e+00,8.657168497217481828e+00,6.392333933927879741e+00
8.853194384478946688e+00,1.201013755046803588e+01,4.898586237448019354e+00,1.079392307573675858e+01,6.656434871238409379e+00,2.128648309632284352e+00,8.734158785596786601e+00,8.933461878332799699e+00,9.324348591651745011e+00,6.014903890071083836e+00
7.612542517317178792e+00,1.051498449096130550e+01,4.600178773314821612e+00,8.315798576708663958e+00,2.128648309632284352e+00,5.938173016030752649e+00,6.199667470084174070e+00,6.479803065088860947e+00,7.566434275515134367e+00,2.128648309632284352e+00
7.356142294793121650e+00,1.123185410293730335e+01,2.128648309632284352e+00,7.996826762471266115e+00,4.830553977447322289e+00,6.717803434840835308e+00,7.017653287337616952e+00,6.635095996014118924e+00,8.491446357192240058e+00,5.494300400610856450e+00
6.818696065074812296e+00,7.401251172765830333e+00,3.995719737976185293e+00,5.978757054107653346e+00,4.268724544373537100e+00,4.650640232486374259e+00,6.041560597220294149e+00,6.352692027770823202e+00,7.602049568961741777e+00,2.128648309632284352e+00
7.413663605685286484e+00,1.079598727981952599e+01,2.128648309632284352e+00,9.337858461271835608e+00,2.128648309632284352e+00,2.128648309632284352e+00,7.069352741589529643e+00,6.953578939958337202e+00,7.391079917228724483e+00,4.701676099053116786e+00
6.716963938173712734e+00,6.467183333072963336e+00,2.128648309632284352e+00,1.028444726408873500e+01,2.128648309632284352e+00,4.318948455392257024e+00,4.731637678500481670e+00,8.189271459659568819e+00,5.946265866254863752e+00,7.696198435988036657e+00
6.744364227148489377e+00,6.954928557574735493e+00,4.725930678121757822e+00,2.128648309632284352e+00,2.128648309632284352e+00,4.660746263356646324e+00,5.588287265965043105e+00,8.405565381394982438e+00,8.066101089301257687e+00,2.128648309632284352e+00
7.241262542120924905e+00,9.310267387180180876e+00,5.604364809876383191e+00,9.788808656009218012e+00,2.128648309632284352e+00,7.215330222917410552e+00,7.347312474455086395e+00,8.805507899528016935e+00,7.012660945035599447e+00,2.128648309632284352e+00
8.368572097556999267e+00,1.143254178565137025e+01,4.998676941442857569e+00,9.526116696585482657e+00,5.380467504207937068e+00,8.151793899687302059e+00,8.060012142124104884e+00,7.753692685748363012e+00,8.306628489632979395e+00,4.240163546750995494e+00
7.405320610315995644e+00,8.482784663841453465e+00,6.082167241265456603e+00,8.924428623374868863e+00,6.246300776617081496e+00,5.856227488140470783e+00,7.672562834742771898e+00,8.473541111252259839e+00,7.890104242456026817e+00,3.487115001868417608e+00
7.531307998461953090e+00,1.156930198111973240e+01,5.435844486792094088e+00,1.034731371553426449e+01,5.251548137962537055e+00,7.563689407391668063e+00,8.383619845298330375e+00,8.709410973737991668e+00,8.715784211181830443e+00,4.460121429131499227e+00
7.763782020338069856e+00,7.952052331145855746e+00,6.321622554271219663e+00,6.262889211656113453e+00,4.238270635997341884e+00,8.444132464697695184e+00,7.261664931476840223e+00,7.754380680564908701e+00,7.930330778445699558e+00,5.310538728923031471e+00
8.737476876528791792e+00,9.953659738861984962e+00,6.158585930738918357e+00,7.250823525099679756e+00,5.856291058219780687e+00,7.590928471267182509e+00,6.697785537857360971e+00,5.402686960504203384e+00,8.586730776860477476e+00,5.118277233772628776e+00
5.987631059326860239e+00,6.902576174802483422e+00,4.785799823036283485e+00,8.530100672717299659e+00,4.500748110443551830e+00,5.123323325196295741e+00,5.966580617151705290e+00,4.706714539306280365e+00,7.475723588151870658e+00,2.128648309632284352e+00
8.007721677730895493e+00,1.166218482218904207e+01,6.045124057434310139e+00,8.961171627086752522e+00,6.385855300970121107e+00,7.413660576598072538e+00,8.299128433065032340e+00,8.249741234633690468e+00,8.392403168608895569e+00,4.922029097180494972e+00
5.798998456329655937e+00,5.127179071148530554e+00,5.152345379601362296e+00,5.987862835330739486e+00,4.137864279982332860e+00,2.128648309632284352e+00,3.836826940807422481e+00,3.592868521149162220e+00,4.851889584541613232e+00,2.128648309632284352e+00
7.493488793272519821e+00,1.001524546457729059e+01,5.396141448467814072e+00,8.897511359775212014e+00,6.380953923167620445e+00,6.490642506485807317e+00,6.310970110978287195e+00,6.495523613438112243e+00,8.460348407320010367e+00,6.003451830050710925e+00
7.949113296927645678e+00,1.045025976462543404e+01,2.128648309632284352e+00,9.559350633974970535e+00,2.128648309632284352e+00,5.156023042816125113e+00,7.582503260092590125e+00,8.097551367964772595e+00,8.462207645992686267e+00,5.372030322440735084e+00
7.483254727896099467e+00,8.280178972782980651e+00,6.083709928373738585e+00,5.757368514918681512e+00,4.037960290035683464e+00,1.061196284897547137e+01,7.921033350305396681e+00,8.211189666672250809e+00,8.853093967491021843e+00,4.891315176230402351e+00
7.664845423408249481e+00,1.003573821495828433e+01,2.128648309632284352e+00,8.146130667793389790e+00,4.379557285125500243e+00,5.233055871034031803e+00,6.401456524597559650e+00,6.949298468099873283e+00,8.289610327290199976e+00,6.256909209903444236e+00
7.739715732743747800e+00,7.961514360202614604e+00,5.698373359038285457e+00,7.364004859488865407e+00,3.754462211273575711e+00,4.723728737431259539e+00,7.750274063645092859e+00,7.804665806669721206e+00,8.969470341080111098e+00,4.456897035271223828e+00
6.497790274715895542e+00,4.826629568748852961e+00,2.128648309632284352e+00,8.188060824770943213e+00,2.128648309632284352e+00,6.819206810757440174e+00,2.128648309632284352e+00,5.058520542123599917e+00,5.241829677440495772e+00,2.128648309632284352e+00
6.138233504333231672e+00,8.966964070387987817e+00,5.242604490967941899e+00,7.516385322648332590e+00,5.503115764017168843e+00,6.178342098995774911e+00,7.447142814587251358e+00,8.925515597720988126e+00,7.436463493872610186e+00,4.147779416855021495e+00
7.450383152294518752e+00,7.934218758799675086e+00,2.128648309632284352e+00,1.025532111614743691e+01,5.864317877217256836e+00,6.211351807948652493e+00,6.661063157854896666e+00,7.131195945019058513e+00,7.307863261403187316e+00,2.128648309632284352e+00
6.019969119999898588e+00,7.400262391742570500e+00,5.381833372625617784e+00,8.542769510058302984e+00,2.128648309632284352e+00,6.296330847337107350e+00,5.689727885150009712e+00,4.770973372459229367e+00,6.058819692900225817e+00,3.911364487661787237e+00
7.156275569559266359e+00,8.403770091381566942e+00,5.788549492858994228e+00,8.753173299703981058e+00,6.296140833859671382e+00,5.631079870047086544e+00,7.395026557864520456e+00,4.616700435666801106e+00,7.282838166519611356e+00,2.128648309632284352e+00
8.171882343845290109e+00,9.057853461840895903e+00,5.517365194200390732e+00,7.619747381705975542e+00,5.656690620025386806e+00,5.737134443957375041e+00,6.562333545921319455e+00,9.384434776274069634e+00,7.708285181681870490e+00,2.128648309632284352e+00
6.168526240854409259e+00,5.899097318831369563e+00,3.740547137789682175e+00,8.565518121492996073e+00,2.128648309632284352e+00,4.995238249731265512e+00,4.557750913539750037e+00,7.081838416139671466e+00,5.921084400087043065e+00,2.128648309632284352e+00
6.899783681926822787e+00,8.786905891882254238e+00,4.548625225975293063e+00,6.748497701257132775e+00,4.850250257647522822e+00,2.128648309632284352e+00,7.461162047399920283e+00,7.225368838603865917e+00,6.910473819201766510e+00,2.128648309632284352e+00
8.256209318532995667e+00,8.442343892321527932e+00,6.138451551016857799e+00,7.866583200117827523e+00,2.128648309632284352e+00,7.530810229548127843e+00,7.260922251203416167e+00,8.323306355272995560e+00,7.716879193142151649e+00,5.485278458187041295e+00
7.174502579363797317e+00,7.657038334483412534e+00,5.261822083607457401e+00,7.782170005427794912e+00,4.804431375026541495e+00,7.021006350445047062e+00,6.508615277892868534e+00,7.129574469082121446e+00,7.225455570859773857e+00,5.184887576902502460e+00
6.204411643623299000e+00,7.867933036952961423e+00,3.761007880403986370e+00,8.015585569856273906e+00,4.023830262588621309e+00,6.131601790063874624e+00,6.683518113202459254e+00,8.766577957138085964e+00,6.998024290672653080e+00,2.128648309632284352e+00
7.258417975417343015e+00,1.126094611542250767e+01,5.577889623955925913e+00,1.016849205657372934e+01,2.128648309632284352e+00,8.670394808054059155e+00,7.057357374733650879e+00,8.034411787350855150e+00,8.321970502601981678e+00,5.715138577930417796e+00
2.128648309632284352e+00,5.988137733550484398e+00,4.964727619465427289e+00,6.179364330107664394e+00,2.128648309632284352e+00,5.839908531848662321e+00,5.054688085552363042e+00,5.882778971382033539e+00,4.360093421733722607e+00,2.128648309632284352e+00
5.763371985536067221e+00,9.357677331190028980e+00,5.028415770348525271e+00,6.538875476782975760e+00,5.699559517909858819e+00,6.395500891751399131e+00,7.981797165102791247e+00,7.906536016398134414e+00,7.392287686517818202e+00,2.128648309632284352e+00
8.331065230992777515e+00,7.856264990949848759e+00,5.805947375763222063e+00,7.263932905286563546e+00,4.036492742993855742e+00,7.921802148483267914e+00,6.945170548114294462e+00,8.397343391254002753e+00,9.078079783057425800e+00,4.447793779788144164e+00
8.038263221645195244e+00,1.114269307380645024e+01,5.996405792240211419e+00,9.831735490290142820e+00,5.715105236050068704e+00,6.784196889016427257e+00,7.571326685763663633e+00,7.448097291600982217e+00,8.544001058335247478e+00,6.534285923013845476e+00
7.178157133550899793e+00,7.367023859092007854e+00,5.010443419427263123e+00,6.738119428543049239e+00,5.121880805354869892e+00,6.156294774896838184e+00,6.656458912219417989e+00,6.047733014074533564e+00,8.650059911280397529e+00,2.128648309632284352e+00
7.671054934531820635e+00,8.355203701848715525e+00,4.725918798529325393e+00,6.047488592886433700e+00,4.073945378400167350e+00,7.167236823436690329e+00,6.778163632233251690e+00,7.369828717224252479e+00,8.268535811349252640e+00,5.006504669320739787e+00
7.303444744028946722e+00,7.130493855049587104e+00,5.751389146627079896e+00,5.271252583174791617e+00,4.999529368621422165e+00,2.128648309632284352e+00,6.361562273165088932e+00,2.128648309632284352e+00,8.181179499528395738e+00,2.128648309632284352e+00
7.032726097313080516e+00,8.378970299122743270e+00,4.930307764311477214e+00,4.906895344551148952e+00,4.646773880242141885e+00,6.356721104642596210e+00,6.185969337127307455e+00,8.014482604751167472e+00,8.543908045796900552e+00,2.128648309632284352e+00
7.411343965782774212e+00,6.875466806764311656e+00,6.133498810085503905e+00,7.927302556813958567e+00,3.200035263427373877e+00,8.682267522335328280e+00,6.139463888689991933e+00,8.487829499796021082e+00,7.030640728066171796e+00,5.593673199659948914e+00
5.338704642056438132e+00,7.820643108959528078e+00,3.903281520934505977e+00,9.589106631507750222e+00,4.033399581197394390e+00,2.128648309632284352e+00,5.613377353680728987e+00,5.766985123158985260e+00,6.213165638350309550e+00,2.128648309632284352e+00
6.447888955618369167e+00,8.597720941886711543e+00,5.583506921979029869e+00,9.021725764447275253e+00,5.116581133256634217e+00,5.009539560063842600e+00,7.206997069682824275e+00,8.131169674870633912e+00,8.039098218065204193e+00,2.128648309632284352e+00
7.452783451981002116e+00,8.554106272050955084e+00,6.211773895929259659e+00,6.087199313514887855e+00,5.013164816604295027e+00,6.526344488892085849e+00,6.567060589494264633e+00,8.479979926149344038e+00,8.623800371536805898e+00,2.128648309632284352e+00
5.443863971936008461e+00,8.004123897222147122e+00,5.582964539392433423e+00,9.574987256107922562e+00,2.128648309632284352e+00,6.982388294529469519e+00,6.332912722559776775e+00,5.019180277350239194e+00,7.207252075381578749e+00,2.128648309632284352e+00
2.128648309632284352e+00,5.511040729126861493e+00,5.935995252082766349e+00,2.128648309632284352e+00,2.128648309632284352e+00,5.564782620604120211e+00,4.837557510409784101e+00,4.538910252669513312e+00,4.301403373733620583e+00,2.128648309632284352e+00
8.085340593081909333e+00,9.625872172048861586e+00,4.765854384293692014e+00,1.034790393452742485e+01,2.128648309632284352e+00,6.852025268753645371e+00,7.741055659301705028e+00,7.952590870833669001e+00,8.057131103720472254e+00,6.478639720027470794e+00
5.269855260293448751e+00,6.510699199871107012e+00,5.255584915710111105e+00,5.883925530210833088e+00,2.128648309632284352e+00,5.768399670391746170e+00,4.496215055243450109e+00,3.511491709492782221e+00,5.467881639047771358e+00,5.825488413513385311e+00
6.934847139851536113e+00,1.103400507104046824e+01,6.496619465991082976e+00,9.883846814263705483e+00,2.128648309632284352e+00,7.604408658271234245e+00,7.405573062932067074e+00,7.974968680025576795e+00,8.436681781573511785e+00,6.178865393278492490e+00
8.748921066804943081e+00,1.173267234673908277e+01,4.499535525615498521e+00,9.445024760252529461e+00,2.128648309632284352e+00,6.879735451686182834e+00,7.945756472799693881e+00,8.151019609124045218e+00,9.425205796340963005e+00,7.685053095767177211e+00
7.761807450956696108e+00,1.019876882299110221e+01,5.373426408061760640e+00,9.174125885765699095e+00,2.128648309632284352e+00,9.713395860124993675e+00,6.649279820780712669e+00,7.143747856639474314e+00,7.613566323488527132e+00,5.178097747327111477e+00
7.770693093455401268e+00,8.427085928653617941e+00,6.126151965125495202e+00,6.000887015769853505e+00,2.128648309632284352e+00,8.276658082748106438e+00,6.977364510990774704e+00,7.935384617087636094e+00,9.003695077179234119e+00,5.914027426273260168e+00
7.880895100598012348e+00,1.100476548956622480e+01,5.143407360452902921e+00,9.363756887697199716e+00,2.128648309632284352e+00,7.878197918732690042e+00,7.376354284320286503e+00,7.547222471640511188e+00,8.002017062881289888e+00,5.436287439707545133e+00
7.877921584376486486e+00,1.081316474515032411e+01,5.834498040811959996e+00,8.556698872402911604e+00,5.217153247766496804e+00,8.766352827174660689e+00,7.035209468033240654e+00,6.725284158831609460e+00,7.877367801845382544e+00,5.065229098672734409e+00
6.158408003383208928e+00,5.838061230802761514e+00,2.128648309632284352e+00,6.016702605930595027e+00,2.128648309632284352e+00,6.956937515558414553e+00,3.605992307207719350e+00,7.108929601452924629e+00,6.252239099611144546e+00,4.417985554867627229e+00
6.703528256889723203e+00,7.516107988420446695e+00,4.839055983880854228e+00,8.771746068242300964e+00,2.128648309632284352e+00,9.031304370988694430e+00,6.237068740328130190e+00,8.960901455644483704e+00,6.891168949242441499e+00,4.556857252212440201e+00
5.206544696005465767e+00,1.119953502319140348e+01,2.128648309632284352e+00,1.043731247853373922e+01,5.168466925147559010e+00,6.965410778354542920e+00,7.999871970538009691e+00,8.264516757840940642e+00,7.754388480258028515e+00,4.377717839631489305e+00
4.052949330026835995e+00,8.240467702744792788e+00,4.687964853100639928e+00,9.617264708953555896e+00,4.807296581165156901e+00,6.361793284418909344e+00,5.635393276795097606e+00,9.120752791949787053e+00,6.627203374944095948e+00,2.128648309632284352e+00
5.412301982707803383e+00,4.820992203640748208e+00,4.239098495514906695e+00,7.555358865573303717e+00,2.128648309632284352e+00,5.845918522850773513e+00,2.128648309632284352e+00,6.096277642263475904e+00,4.993626488697634258e+00,2.128648309632284352e+00
4.738241216060909977e+00,4.346655931818315999e+00,2.128648309632284352e+00,2.128648309632284352e+00,3.421043302690812027e+00,4.171701376479781231e+00,2.128648309632284352e+00,2.128648309632284352e+00,4.842103072954989429e+00,5.268696003000750139e+00
7.114250920805723410e+00,6.532025940022328392e+00,5.717784234732935289e+00,8.204911870322710854e+00,5.318890512319235597e+00,7.655374332212575794e+00,4.825649567854863875e+00,8.416511818890953123e+00,6.619491393341659702e+00,3.925611837344684218e+00
8.613604618964725290e+00,1.218076585299167114e+01,5.831269587674213106e+00,9.776710913680901172e+00,6.075493214851316992e+00,8.560948344702689283e+00,8.865947851267716118e+00,8.365986828687917765e+00,9.011079335654088140e+00,5.111482133782581094e+00
7.537281648708815673e+00,8.817821729380655782e+00,2.128648309632284352e+00,9.918477812797622306e+00,2.128648309632284352e+00,7.077269879215640991e+00,6.529020971758773051e+00,9.664383144288514416e+00,7.435336790945901164e+00,2.128648309632284352e+00
5.919203167110872243e+00,5.984328366634004581e+00,3.738655931661712728e+00,5.679835362775360608e+00,3.897083558261128289e+00,5.633582890816557054e+00,5.552428951225990339e+00,4.972769105284752023e+00,6.357517958463769325e+00,3.884455135035110196e+00
7.016326251499712896e+00,6.021718679225386950e+00,5.093940841350740101e+00,6.984775923532652975e+00,2.128648309632284352e+00,7.818886223613890962e+00,5.265131468480589660e+00,6.146631861202484615e+00,7.371423991952679167e+00,6.329880454649167376e+00
7.286445866974650798e+00,6.930976681459783073e+00,4.340436529472871285e+00,7.864238662336482832e+00,4.225644173009937887e+00,4.711598329452011846e+00,6.941175149385990117e+00,5.668320222084230586e+00,8.691661802544249582e+00,4.019619230307180047e+00
6.898378064791945263e+00,7.888437286563945605e+00,5.602325079643849293e+00,7.167622192177012685e+00,5.927766219182888818e+00,5.295948223231363272e+00,7.231465942588910067e+00,5.542629327876329448e+00,7.305053611787909240e+00,2.128648309632284352e+00
8.482007749708294853e+00,1.125293031937341226e+01,4.470123473234565381e+00,1.008082511714297524e+01,2.128648309632284352e+00,7.545880359143271043e+00,8.462085647589848492e+00,8.288647384514613137e+00,9.536902263156596504e+00,6.906527406396589797e+00
6.067069015111263397e+00,5.551792900638163886e+00,2.128648309632284352e+00,9.344930393881096364e+00,4.450261177030988335e+00,4.457679027868572952e+00,2.128648309632284352e+00,7.362244277795729097e+00,5.489391153342801033e+00,2.128648309632284352e+00
6.771930393401786041e+00,7.231891449272176864e+00,5.506298880524711059e+00,8.551735694987245395e+00,2.128648309632284352e+00,5.602253895683013241e+00,5.587771424279313948e+00,7.474250491159160958e+00,7.117602784245353753e+00,4.594849176305348948e+00
7.707547772842041844e+00,1.105269817980991576e+01,2.128648309632284352e+00,7.967375235868382255e+00,4.878218343420291703e+00,5.835776786475078026e+00,7.538817515109201395e+00,7.476401759639887956e+00,8.097686466185267662e+00,4.981026983635273631e+00
6.091626591360568277e+00,8.777525164829956594e+00,2.128648309632284352e+00,9.056349167054023042e+00,4.341393914548027588e+00,4.215437203495053353e+00,6.687644664323723731e+00,8.448774304375854527e+00,6.574991731212112889e+00,4.214325911124952917e+00
7.643641160293081604e+00,1.174020648350511031e+01,2.128648309632284352e+00,1.005089453374068675e+01,4.009981455667719352e+00,6.040823381995967800e+00,8.680780023976392812e+00,7.671734692338318951e+00,8.495215355995451745e+00,5.307199857130170173e+00
7.617809327030451882e+00,7.433866137132407736e+00,4.997480306562376740e+00,5.936205768606544808e+00,4.465828386462444399e+00,6.297559758600099755e+00,7.145965784337534821e+00,7.596763316359965934e+00,8.617106304618793899e+00,2.128648309632284352e+00
8.752200417769714136e+00,1.158971781961204250e+01,5.094585038398566468e+00,9.556109804545283026e+00,6.526620471379983357e+00,7.214186183230967941e+00,8.513918845245328271e+00,8.761391162436908076e+00,8.995413282962783086e+00,5.707612013066697187e+00
7.740819582319239167e+00,6.544045697410972195e+00,5.619872504896129328e+00,8.522032018977743206e+00,3.470166025260769338e+00,7.773247417019639727e+00,5.869002507783540601e+00,7.366311176406859396e+00,8.178758145815526959e+00,4.259967944619223346e+00
7.823212711765478389e+00,7.063793407331179885e+00,5.361833147866849281e+00,5.752335915073285122e+00,4.334879143998739082e+00,7.976532583237214702e+00,6.716274733456572221e+00,4.544611807998450104e+00,8.780072743643330568e+00,5.261715561499785920e+00
6.568948072084149103e+00,6.183086959368401025e+00,5.413667029863173497e+00,2.128648309632284352e+00,4.124601566106168349e+00,6.720743580486338686e+00,5.090821623319741640e+00,6.833648982292983121e+00,7.886011648096534543e+00,2.128648309632284352e+00
7.545852960992712077e+00,8.783519301366796483e+00,5.138631956545332002e+00,1.037746465133909624e+01,5.752227601569725124e+00,2.128648309632284352e+00,6.842670947343479249e+00,7.756004810485892520e+00,7.298054397573384477e+00,2.128648309632284352e+00
6.586431241443484907e+00,1.094274634441623739e+01,4.175127490321102641e+00,9.390674247960866694e+00,4.210392636511537390e+00,1.050953241669819960e+01,7.362051012182878829e+00,7.480550614326848979e+00,7.653461833687160265e+00,5.279321455327812274e+00
7.113601340580690824e+00,6.913354328090007606e+00,5.129329895529258998e+00,5.648635391279491103e+00,2.128648309632284352e+00,6.832124777207675415e+00,6.010770118962492248e+00,8.048287051831227501e+00,8.604504081619282374e+00,4.819283168405601003e+00
7.007924863408964811e+00,1.105112584871097958e+01,2.128648309632284352e+00,9.282245093405549596e+00,2.128648309632284352e+00,5.591967492943353157e+00,7.830927803806706500e+00,7.818218370157640429e+00,8.120545447333896050e+00,2.128648309632284352e+00
8.859972758393073633e+00,1.185333829683386320e+01,5.814347809864145233e+00,9.658844433265354468e+00,6.968606236776829554e+00,6.834002128518796404e+00,9.202332307357096397e+00,9.398539542376035172e+00,9.297441425411346216e+00,6.044826134533934692e+00
5.141739293074665262e+00,1.166242414702225183e+01,3.562392471272789685e+00,1.018015870905020570e+01,2.128648309632284352e+00,6.681268369052369316e+00,7.382938321479666222e+00,8.311183208542498591e+00,7.868311333964082444e+00,5.650151132848897362e+00
5.497216672305020424e+00,8.263649877459023685e+00,2.128648309632284352e+00,9.768044515335503775e+00,5.298075229769022343e+00,5.604535580323197763e+00,5.983452356354231227e+00,8.451319835357391952e+00,7.117174542392351810e+00,2.128648309632284352e+00
7.899561011790936504e+00,1.083479865384119911e+01,2.128648309632284352e+00,8.874014790984434242e+00,5.500974240991554076e+00,7.574056603949632205e+00,7.743242860717258758e+00,7.518235387793111180e+00,9.271575543310300205e+00,5.698056769883869777e+00
7.522689383239108629e+00,7.198301170636794311e+00,5.712460224588917335e+00,8.950917657476750833e+00,4.898250435960266103e+00,8.544307488013274110e+00,5.773560142563233910e+00,7.374022421998811971e+00,8.461201678803540460e+00,5.313608491828364144e+00
8.072489143318744453e+00,9.247705722715206633e+00,6.424819282291571731e+00,8.163715472349709401e+00,5.282186522862695632e+00,8.507974290665330841e+00,7.951058315473454208e+00,8.894005055617181910e+00,8.578264376543607739e+00,4.360354733084006895e+00
7.349175235197938250e+00,6.929994551477842712e+00,5.616107671030244219e+00,6.639130035716602762e+00,2.128648309632284352e+00,5.679547100988196817e+00,5.753167575113354637e+00,6.844344895184913291e+00,9.023917746825318886e+00,4.887945735248269585e+00
7.306213258904118213e+00,1.134487749079821661e+01,2.128648309632284352e+00,1.002998846373495034e+01,2.128648309632284352e+00,6.844422865027017799e+00,8.149070513404383931e+00,7.943740446925163567e+00,8.726361989566569832e+00,6.203684285330223425e+00
8.034598831507050676e+00,9.423974026392791359e+00,4.759166542041187498e+00,9.281281984149725162e+00,2.128648309632284352e+00,7.236905593382576996e+00,8.770182467357006573e+00,8.740435940440470119e+00,7.630139379767560293e+00,2.128648309632284352e+00
5.475930844545720433e+00,1.044176434362242389e+01,5.929284092595536571e+00,8.964434198594599223e+00,4.510190572805386822e+00,5.522720155497147232e+00,7.126293573098997136e+00,8.231103087060784418e+00,7.185045448427514359e+00,2.128648309632284352e+00
7.333787420681614044e+00,1.130112233470793903e+01,4.038742007480048635e+00,9.932970915112687038e+00,3.729267513577754656e+00,6.308205050670415481e+00,7.513602451050843456e+00,8.318013206162344630e+00,8.085374986609288328e+00,6.326990052901926731e+00
7.388929185408909639e+00,7.941358875591144617e+00,5.622433774260494843e+00,7.485250009946849303e+00,3.933885457074735470e+00,1.012290644464314227e+01,7.041977628711651782e+00,8.269683264638526765e+00,8.838936532028860427e+00,4.944249823204562411e+00
7.509973520428228966e+00,8.807227105638990139e+00,4.922244623721855561e+00,8.682261290708424895e+00,2.128648309632284352e+00,6.956752056942845819e+00,7.981933068157354150e+00,7.151105398621512066e+00,7.567945114499027959e+00,2.128648309632284352e+00
8.260281576317803243e+00,1.095582033612725148e+01,3.966542194402822297e+00,7.557991163458893880e+00,7.100617636549241496e+00,7.759056459657760030e+00,7.056219927910395207e+00,6.607833482314771523e+00,9.507988477609046640e+00,6.749361840502081655e+00
8.182277493805042212e+00,1.051857354585868265e+01,2.128648309632284352e+00,7.395243735703723509e+00,5.928654204919981296e+00,6.588770729254143532e+00,5.784768057040116318e+00,6.186036573249786841e+00,8.753934363886429537e+00,4.872112436777085165e+00
5.840283273922262097e+00,1.030521760869282843e+01,4.261104370591921153e+00,9.473582046498705722e+00,2.128648309632284352e+00,6.286247929480795804e+00,7.291707996694245075e+00,6.527791043928226955e+00,7.552330857874906656e+00,2.128648309632284352e+00
8.487889296359167446e+00,1.020107795479549395e+01,5.769359222948709842e+00,6.688996161906886506e+00,4.387941036842748943e+00,6.393348063581818508e+00,7.705805213418895683e+00,9.057356194574531116e+00,9.009845555817165064e+00,6.466759160356173375e+00
8.046787349556591806e+00,8.856224193273421363e+00,5.291383778650086356e+00,7.458950904573144136e+00,2.128648309632284352e+00,1.086768251437095856e+01,8.283948945549479248e+00,8.848323204821337384e+00,9.352193922955031269e+00,4.268864330697356380e+00
5.907336896162902917e+00,9.193347816313519161e+00,5.678594726759820688e+00,9.391290467056323976e+00,5.619725004517126976e+00,7.601761520836545216e+00,6.580527860845781341e+00,9.220372943836411039e+00,7.653424804798032888e+00,4.362867028381772982e+00
8.475405139913714692e+00,1.144811272269924984e+01,6.036179345247968620e+00,9.730264861511226826e+00,4.352046176045186066e+00,8.857373935650663554e+00,7.701432733665571462e+00,8.507871400307461585e+00,8.848044986390728894e+00,6.602545080592379989e+00
5.811008302641738510e+00,6.088132067422334259e+00,3.361165699518624983e+00,5.040534803895751814e+00,4.549266031112768616e+00,5.310404054728831369e+00,6.085135206971658661e+00,5.715462552490793158e+00,7.405699140247717693e+00,2.128648309632284352e+00
7.439308623246067675e+00,9.084543855831441306e+00,5.884480602872864452e+00,6.360502588099683052e+00,5.793868435073401990e+00,5.470349896373109644e+00,7.600536674284548155e+00,8.151933960506017485e+00,9.049323964408621634e+00,5.224495673561230902e+00
7.751228130014216511e+00,1.088054295865597432e+01,5.075747586077838491e+00,9.611044037734110645e+00,2.128648309632284352e+00,5.175832734824856729e+00,7.434468209076076306e+00,7.538184252895651305e+00,7.643513252702106797e+00,2.128648309632284352e+00
7.263733169678846302e+00,6.873869958927819823e+00,4.794176419472999662e+00,6.473460500797299844e+00,2.128648309632284352e+00,6.835331261848971884e+00,5.603188252270653535e+00,9.040289842438394174e+00,7.659750300004790624e+00,6.012573645050010462e+00
4.712086742799821870e+00,8.945236330746840991e+00,5.485888894925892600e+00,7.284280888920942942e+00,4.887502000970673777e+00,6.077139839978358715e+00,7.789695673323164371e+00,8.301205484681570823e+00,7.183377742911311259e+00,2.128648309632284352e+00
